_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-6.096019384133694,GO:0080135,M1,1,0,GO Biological Processes,19,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-6.096019384133694,2.506276002269289,5.752338660292751,30293,661,640,35,5.46875,0.8987558878784014,581|624|1540|2023|2140|2907|4215|4968|5802|5871|5893|6118|6601|7009|8578|8841|9016|9856|10062|10162|10494|23008|23411|51562|57707|57805|79000|79184|84309|84501|84787|93624|116028|150275|153090,BAX|BDKRB2|CYLD|ENO1|EYA3|GRINA|MAP3K3|OGG1|PTPRS|MAP4K2|RAD52|RPA2|SMARCC2|TMBIM6|SCARF1|HDAC3|SLC25A14|KIAA0319|NR1H3|LPCAT3|STK25|KLHDC10|SIRT1|MBIP|MEAK7|CCAR2|AUNIP|BRCC3|NUDT16L1|SPIRE2|KMT5C|TADA2B|RMI2|CCDC117|DAB2IP,-1.9185406015913713,0,1,1,1,-6.096019384133694,5.259201388888889,
1,-3.6756453758220813,GO:0006282,M1,1,0,GO Biological Processes,19,regulation of DNA repair,19_GO:0050896 response to stimulus,-3.6756453758220813,3.0821366279069764,4.501151377305802,30293,215,640,14,2.1875,0.5782041753216376,2140|4968|5893|6118|6601|23411|79000|79184|84309|84501|84787|93624|116028|150275,EYA3|OGG1|RAD52|RPA2|SMARCC2|SIRT1|AUNIP|BRCC3|NUDT16L1|SPIRE2|KMT5C|TADA2B|RMI2|CCDC117,-0.9453246246219781,0,1,0,0,-6.096019384133694,5.259201388888889,
1,-3.05498697365697,GO:0051052,M1,1,0,GO Biological Processes,19,regulation of DNA metabolic process,19_GO:0008152 metabolic process,-3.05498697365697,2.0775852814885494,3.65556755044708,30293,524,640,23,3.59375,0.735760619335422,581|2140|4968|5395|5518|5893|6118|6601|23063|23411|26057|54552|55869|64802|79000|79184|84309|84501|84787|93624|116028|150275|400410,BAX|EYA3|OGG1|PMS2|PPP2R1A|RAD52|RPA2|SMARCC2|WAPL|SIRT1|ANKRD17|GNL3L|HDAC8|NMNAT1|AUNIP|BRCC3|NUDT16L1|SPIRE2|KMT5C|TADA2B|RMI2|CCDC117|ST20,-0.7439611275513893,0,1,0,0,-6.096019384133694,5.259201388888889,
1,-2.695628438103484,GO:2000779,M1,1,0,GO Biological Processes,19,regulation of double-strand break repair,19_GO:0050896 response to stimulus,-2.695628438103484,3.227237215909091,3.7674735707321947,30293,132,640,9,1.40625,0.4654424322242696,4968|6118|6601|23411|79000|84309|84501|84787|116028,OGG1|RPA2|SMARCC2|SIRT1|AUNIP|NUDT16L1|SPIRE2|KMT5C|RMI2,-0.5506056690747992,0,1,0,0,-6.096019384133694,5.259201388888889,
1,-2.1673050482824383,GO:2000780,M1,1,0,GO Biological Processes,19,negative regulation of double-strand break repair,19_GO:0048519 negative regulation of biological process,-2.1673050482824383,5.259201388888889,3.756523719772858,30293,36,640,4,0.625,0.3115219068340139,4968|79000|84309|116028,OGG1|AUNIP|NUDT16L1|RMI2,-0.3242800168910468,0,1,0,0,-6.096019384133694,5.259201388888889,
1,-2.0836762874240558,GO:0045738,M1,1,0,GO Biological Processes,19,negative regulation of DNA repair,19_GO:0048519 negative regulation of biological process,-2.0836762874240558,4.982401315789474,3.608759039183047,30293,38,640,4,0.625,0.3115219068340139,4968|79000|84309|116028,OGG1|AUNIP|NUDT16L1|RMI2,-0.2835634132102043,0,1,0,0,-6.096019384133694,5.259201388888889,
1,-5.387880668181608,GO:0032446,M1,1,0,GO Biological Processes,19,protein modification by small protein conjugation,19_GO:0008152 metabolic process,-5.387880668181608,2.3300259317862166,5.272308142293891,30293,711,640,35,5.46875,0.8987558878784014,2176|2178|6477|7260|7325|7737|8805|8816|9520|10293|23008|23295|23411|26224|30837|51569|51667|55223|57161|57799|64326|64708|64718|79084|79184|80263|81790|89890|90850|118424|140460|200845|205564|282808|348180,FANCC|FANCE|SIAH1|EIPR1|UBE2E2|RNF113A|TRIM24|DCAF5|NPEPPS|TRAIP|KLHDC10|MGRN1|SIRT1|FBXL3|SOCS7|UFM1|NUB1|TRIM62|PELI2|RAB40C|COP1|COPS7B|UNKL|WDR77|BRCC3|TRIM45|RNF170|KBTBD6|ZNF598|UBE2J2|ASB7|KCTD6|SENP5|RAB40AL|CTU2,-1.665143666376342,0,2,1,1,-5.387880668181608,2.3300259317862166,
1,-4.796717798575545,GO:0016567,M1,1,0,GO Biological Processes,19,protein ubiquitination,19_GO:0008152 metabolic process,-4.796717798575545,2.318036631121643,4.9233805356539815,30293,633,640,31,4.84375,0.8486322506111489,2176|2178|6477|7260|7325|7737|8805|8816|9520|10293|23008|23295|23411|26224|30837|51667|55223|57161|57799|64326|64718|79084|79184|80263|81790|89890|90850|118424|140460|200845|282808,FANCC|FANCE|SIAH1|EIPR1|UBE2E2|RNF113A|TRIM24|DCAF5|NPEPPS|TRAIP|KLHDC10|MGRN1|SIRT1|FBXL3|SOCS7|NUB1|TRIM62|PELI2|RAB40C|COP1|UNKL|WDR77|BRCC3|TRIM45|RNF170|KBTBD6|ZNF598|UBE2J2|ASB7|KCTD6|RAB40AL,-1.619239016033223,0,2,0,0,-5.387880668181608,2.3300259317862166,
1,-5.190159901317807,GO:0021542,M1,1,0,GO Biological Processes,19,dentate gyrus development,19_GO:0032502 developmental process,-5.190159901317807,12.347690217391303,7.998063009248863,30293,23,640,6,0.9375,0.3809344877854655,4760|5629|9513|29954|66000|79969,NEUROD1|PROX1|FXR2|POMT2|TMEM108|ATAT1,-1.665143666376342,0,3,1,1,-5.190159901317807,12.347690217391303,
1,-3.4782159530660106,GO:0021761,M1,1,0,GO Biological Processes,19,limbic system development,19_GO:0032502 developmental process,-3.4782159530660106,3.786625,4.586484372898502,30293,125,640,10,1.5625,0.4902304842973099,581|4760|5629|5802|8828|9513|29954|66000|79969|84623,BAX|NEUROD1|PROX1|PTPRS|NRP2|FXR2|POMT2|TMEM108|ATAT1|KIRREL3,-0.8586672185543545,0,3,0,0,-5.190159901317807,12.347690217391303,
1,-3.0658726037862603,GO:0021766,M1,1,0,GO Biological Processes,19,hippocampus development,19_GO:0032502 developmental process,-3.0658726037862603,4.028324468085106,4.320059153839937,30293,94,640,8,1.25,0.43917091632984984,4760|5629|5802|9513|29954|66000|79969|84623,NEUROD1|PROX1|PTPRS|FXR2|POMT2|TMEM108|ATAT1|KIRREL3,-0.7439611275513893,0,3,0,0,-5.190159901317807,12.347690217391303,
1,-2.7289953064711585,GO:0007420,M1,1,0,GO Biological Processes,19,brain development,19_GO:0032502 developmental process,-2.7289953064711585,1.8229969050894084,3.299808701737358,30293,727,640,28,4.375,0.8085088270622034,401|581|1496|1901|2176|4435|4760|5629|5802|7026|8660|8828|9513|9739|23026|25911|29954|51569|54768|56917|66000|79969|80714|83538|83943|84623|85358|153090,PHOX2A|BAX|CTNNA2|S1PR1|FANCC|CITED1|NEUROD1|PROX1|PTPRS|NR2F2|IRS2|NRP2|FXR2|SETD1A|MYO16|DPCD|POMT2|UFM1|HYDIN|MEIS3|TMEM108|ATAT1|PBX4|ODAD4|IMMP2L|KIRREL3|SHANK3|DAB2IP,-0.5643537486340082,0,3,0,0,-5.190159901317807,12.347690217391303,
1,-2.6075978913201867,GO:0060322,M1,1,0,GO Biological Processes,19,head development,19_GO:0032502 developmental process,-2.6075978913201867,1.7666043275418275,3.1803335256572782,30293,777,640,29,4.53125,0.8221473155682587,401|581|1496|1662|1901|2176|4435|4760|5629|5802|7026|8660|8828|9513|9739|23026|25911|29954|51569|54768|56917|66000|79969|80714|83538|83943|84623|85358|153090,PHOX2A|BAX|CTNNA2|DDX10|S1PR1|FANCC|CITED1|NEUROD1|PROX1|PTPRS|NR2F2|IRS2|NRP2|FXR2|SETD1A|MYO16|DPCD|POMT2|UFM1|HYDIN|MEIS3|TMEM108|ATAT1|PBX4|ODAD4|IMMP2L|KIRREL3|SHANK3|DAB2IP,-0.49830497052402595,0,3,0,0,-5.190159901317807,12.347690217391303,
1,-2.1139747260730335,GO:0021543,M1,1,0,GO Biological Processes,19,pallium development,19_GO:0032502 developmental process,-2.1139747260730335,2.478157722513089,3.0106441551356893,30293,191,640,10,1.5625,0.4902304842973099,581|4760|5629|5802|9513|29954|66000|79969|84623|153090,BAX|NEUROD1|PROX1|PTPRS|FXR2|POMT2|TMEM108|ATAT1|KIRREL3|DAB2IP,-0.2944307905311648,0,3,0,0,-5.190159901317807,12.347690217391303,
1,-5.044992243185037,GO:0010256,M1,1,0,GO Biological Processes,19,endomembrane system organization,19_GO:0009987 cellular process,-5.044992243185037,2.4732460585585585,5.146186760478763,30293,555,640,29,4.53125,0.8221473155682587,19|225|1174|2580|3267|5819|6609|6811|6855|7357|8841|8943|9101|10162|10328|10494|11018|23023|23399|55204|55627|55831|57198|79065|116238|116841|162427|222068|399979,ABCA1|ABCD2|AP1S1|GAK|AGFG1|NECTIN2|SMPD1|STX5|SYP|UGCG|HDAC3|AP3D1|USP8|LPCAT3|EMC8|STK25|TMED1|TMCC1|CTDNEP1|GOLPH3L|SMPD4|EMC3|ATP8B2|ATG9A|TLCD1|SNAP47|RETREG3|TMED4|SNX19,-1.665143666376342,0,4,1,1,-5.044992243185037,2.4732460585585585,
1,-4.80646456277519,GO:0061024,M1,1,0,GO Biological Processes,19,membrane organization,19_GO:0009987 cellular process,-4.80646456277519,2.1884391512549537,4.86484147375202,30293,757,640,35,5.46875,0.8987558878784014,19|225|575|581|1173|4038|5819|6609|6811|6855|7357|8841|8943|9619|10162|10328|23023|23399|27032|29928|51272|51761|54978|55204|55831|56993|57198|79065|84501|85358|116238|116841|196383|255027|375323,ABCA1|ABCD2|ADGRB1|BAX|AP2M1|LRP4|NECTIN2|SMPD1|STX5|SYP|UGCG|HDAC3|AP3D1|ABCG1|LPCAT3|EMC8|TMCC1|CTDNEP1|ATP2C1|TIMM22|BET1L|ATP8A2|SLC35F6|GOLPH3L|EMC3|TOMM22|ATP8B2|ATG9A|SPIRE2|SHANK3|TLCD1|SNAP47|RILPL2|MPV17L|LHFPL4,-1.619239016033223,0,4,0,0,-5.044992243185037,2.4732460585585585,
1,-4.96166021146995,GO:0045540,M1,1,0,GO Biological Processes,19,regulation of cholesterol biosynthetic process,19_GO:0008152 metabolic process,-4.96166021146995,11.359874999999999,7.612938112233638,30293,25,640,6,0.9375,0.3809344877854655,6721|8720|9619|10162|11160|64137,SREBF2|MBTPS1|ABCG1|LPCAT3|ERLIN2|ABCG4,-1.665143666376342,0,5,1,1,-4.96166021146995,14.19984375,
1,-4.96166021146995,GO:0106118,M1,1,0,GO Biological Processes,19,regulation of sterol biosynthetic process,19_GO:0008152 metabolic process,-4.96166021146995,11.359874999999999,7.612938112233638,30293,25,640,6,0.9375,0.3809344877854655,6721|8720|9619|10162|11160|64137,SREBF2|MBTPS1|ABCG1|LPCAT3|ERLIN2|ABCG4,-1.665143666376342,0,5,0,0,-4.96166021146995,14.19984375,
1,-4.939532461926721,GO:0046890,M1,1,0,GO Biological Processes,19,regulation of lipid biosynthetic process,19_GO:0008152 metabolic process,-4.939532461926721,3.796749665775401,5.635954933831687,30293,187,640,15,2.34375,0.5980199567341743,225|1609|5629|6721|8398|8720|8816|9619|10062|10162|11160|23399|23411|57761|64137,ABCD2|DGKQ|PROX1|SREBF2|PLA2G6|MBTPS1|DCAF5|ABCG1|NR1H3|LPCAT3|ERLIN2|CTDNEP1|SIRT1|TRIB3|ABCG4,-1.665143666376342,0,5,0,0,-4.96166021146995,14.19984375,
1,-4.659584765602054,GO:0090181,M1,1,0,GO Biological Processes,19,regulation of cholesterol metabolic process,19_GO:0008152 metabolic process,-4.659584765602054,8.081211890243901,6.665643994414244,30293,41,640,7,1.09375,0.4111316526854186,1609|6721|8720|9619|10162|11160|64137,DGKQ|SREBF2|MBTPS1|ABCG1|LPCAT3|ERLIN2|ABCG4,-1.523498668217957,0,5,0,0,-4.96166021146995,14.19984375,
1,-4.272209700211654,GO:0050810,M1,1,0,GO Biological Processes,19,regulation of steroid biosynthetic process,19_GO:0008152 metabolic process,-4.272209700211654,5.259201388888889,5.6389804525833505,30293,81,640,9,1.40625,0.4654424322242696,1609|5629|6721|8720|9619|10162|11160|23411|64137,DGKQ|PROX1|SREBF2|MBTPS1|ABCG1|LPCAT3|ERLIN2|SIRT1|ABCG4,-1.270822176725013,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.9185878205762243,GO:1902930,M1,1,0,GO Biological Processes,19,regulation of alcohol biosynthetic process,19_GO:0008152 metabolic process,-3.9185878205762243,6.251503537735848,5.621475808403735,30293,53,640,7,1.09375,0.4111316526854186,1609|6721|8720|9619|10162|11160|64137,DGKQ|SREBF2|MBTPS1|ABCG1|LPCAT3|ERLIN2|ABCG4,-1.0080827296770778,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.805350270507794,GO:0032373,M1,1,0,GO Biological Processes,19,positive regulation of sterol transport,19_GO:0051179 localization,-3.805350270507794,7.281971153846153,5.7670867249302695,30293,39,640,6,0.9375,0.3809344877854655,19|9619|10062|10162|23411|64137,ABCA1|ABCG1|NR1H3|LPCAT3|SIRT1|ABCG4,-1.0080827296770778,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.805350270507794,GO:0032376,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol transport,19_GO:0051179 localization,-3.805350270507794,7.281971153846153,5.7670867249302695,30293,39,640,6,0.9375,0.3809344877854655,19|9619|10062|10162|23411|64137,ABCA1|ABCG1|NR1H3|LPCAT3|SIRT1|ABCG4,-1.0080827296770778,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.6429597908822045,GO:0010875,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol efflux,19_GO:0051179 localization,-3.6429597908822045,8.765335648148149,5.930403492301986,30293,27,640,5,0.78125,0.3480181578360442,19|9619|10062|23411|64137,ABCA1|ABCG1|NR1H3|SIRT1|ABCG4,-0.9278790062388381,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.5013511577891228,GO:0032371,M1,1,0,GO Biological Processes,19,regulation of sterol transport,19_GO:0051179 localization,-3.5013511577891228,4.674845679012346,4.865321232348894,30293,81,640,8,1.25,0.43917091632984984,19|5045|6721|9619|10062|10162|23411|64137,ABCA1|FURIN|SREBF2|ABCG1|NR1H3|LPCAT3|SIRT1|ABCG4,-0.867940419597076,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.5013511577891228,GO:0032374,M1,1,0,GO Biological Processes,19,regulation of cholesterol transport,19_GO:0051179 localization,-3.5013511577891228,4.674845679012346,4.865321232348894,30293,81,640,8,1.25,0.43917091632984984,19|5045|6721|9619|10062|10162|23411|64137,ABCA1|FURIN|SREBF2|ABCG1|NR1H3|LPCAT3|SIRT1|ABCG4,-0.867940419597076,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.4358258847328567,GO:0019218,M1,1,0,GO Biological Processes,19,regulation of steroid metabolic process,19_GO:0008152 metabolic process,-3.4358258847328567,4.096108774038462,4.646523718208624,30293,104,640,9,1.40625,0.4654424322242696,1609|5629|6721|8720|9619|10162|11160|23411|64137,DGKQ|PROX1|SREBF2|MBTPS1|ABCG1|LPCAT3|ERLIN2|SIRT1|ABCG4,-0.8494117092170335,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.3439501886770695,GO:0032368,M1,1,0,GO Biological Processes,19,regulation of lipid transport,19_GO:0051179 localization,-3.3439501886770695,3.3809151785714286,4.351705601909087,30293,154,640,11,1.71875,0.5137498455557857,19|5045|6721|8660|9536|9619|10062|10162|23411|51761|64137,ABCA1|FURIN|SREBF2|IRS2|PTGES|ABCG1|NR1H3|LPCAT3|SIRT1|ATP8A2|ABCG4,-0.7948502518973262,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.300231176503931,GO:0019216,M1,1,0,GO Biological Processes,19,regulation of lipid metabolic process,19_GO:0008152 metabolic process,-3.300231176503931,2.5224382836990595,4.0158948100620275,30293,319,640,17,2.65625,0.6356214183005036,225|1609|5629|6721|8398|8660|8720|8816|9110|9619|10062|10162|11160|23399|23411|57761|64137,ABCD2|DGKQ|PROX1|SREBF2|PLA2G6|IRS2|MBTPS1|DCAF5|MTMR4|ABCG1|NR1H3|LPCAT3|ERLIN2|CTDNEP1|SIRT1|TRIB3|ABCG4,-0.7948502518973262,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.2899718181459017,GO:0032370,M1,1,0,GO Biological Processes,19,positive regulation of lipid transport,19_GO:0051179 localization,-3.2899718181459017,4.352442528735632,4.600383117332191,30293,87,640,8,1.25,0.43917091632984984,19|9536|9619|10062|10162|23411|51761|64137,ABCA1|PTGES|ABCG1|NR1H3|LPCAT3|SIRT1|ATP8A2|ABCG4,-0.7937342729791664,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.2260758890150707,GO:0010885,M1,1,0,GO Biological Processes,19,regulation of cholesterol storage,19_GO:0051179 localization,-3.2260758890150707,9.964802631578948,5.742516768906569,30293,19,640,4,0.625,0.3115219068340139,19|6721|9619|10062,ABCA1|SREBF2|ABCG1|NR1H3,-0.7776918450654368,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.199325776707266,GO:1905954,M1,1,0,GO Biological Processes,19,positive regulation of lipid localization,19_GO:0051179 localization,-3.199325776707266,3.803529575892857,4.366837016003302,30293,112,640,9,1.40625,0.4654424322242696,19|6721|9536|9619|10062|10162|23411|51761|64137,ABCA1|SREBF2|PTGES|ABCG1|NR1H3|LPCAT3|SIRT1|ATP8A2|ABCG4,-0.7776918450654368,0,5,0,0,-4.96166021146995,14.19984375,
1,-3.022981284705491,GO:0010874,M1,1,0,GO Biological Processes,19,regulation of cholesterol efflux,19_GO:0051179 localization,-3.022981284705491,5.259201388888889,4.602152282322144,30293,54,640,6,0.9375,0.3809344877854655,19|6721|9619|10062|23411|64137,ABCA1|SREBF2|ABCG1|NR1H3|SIRT1|ABCG4,-0.7341067293348729,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.9964794680527964,GO:0045542,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.9964794680527964,14.19984375,6.133226230331082,30293,10,640,3,0.46875,0.26999789766976656,6721|9619|64137,SREBF2|ABCG1|ABCG4,-0.7341067293348729,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.9964794680527964,GO:0106120,M1,1,0,GO Biological Processes,19,positive regulation of sterol biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.9964794680527964,14.19984375,6.133226230331082,30293,10,640,3,0.46875,0.26999789766976656,6721|9619|64137,SREBF2|ABCG1|ABCG4,-0.7341067293348729,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.8650299520838125,GO:0010887,M1,1,0,GO Biological Processes,19,negative regulation of cholesterol storage,19_GO:0051179 localization,-2.8650299520838125,12.908948863636363,5.803595532547825,30293,11,640,3,0.46875,0.26999789766976656,19|9619|10062,ABCA1|ABCG1|NR1H3,-0.6513389968870453,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.7122085708587913,GO:1905952,M1,1,0,GO Biological Processes,19,regulation of lipid localization,19_GO:0051179 localization,-2.7122085708587913,2.829679008152174,3.6572554301152858,30293,184,640,11,1.71875,0.5137498455557857,19|5045|6721|8660|9536|9619|10062|10162|23411|51761|64137,ABCA1|FURIN|SREBF2|IRS2|PTGES|ABCG1|NR1H3|LPCAT3|SIRT1|ATP8A2|ABCG4,-0.5517631276152493,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.5561560882366945,GO:0071827,M1,1,0,GO Biological Processes,19,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-2.5561560882366945,5.144870923913044,4.133028648214523,30293,46,640,5,0.78125,0.3480181578360442,19|5045|5566|9619|10162,ABCA1|FURIN|PRKACA|ABCG1|LPCAT3,-0.489267015993621,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.5512926722742444,GO:0046889,M1,1,0,GO Biological Processes,19,positive regulation of lipid biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.5512926722742444,3.7228054775280897,3.779192642358613,30293,89,640,7,1.09375,0.4111316526854186,225|6721|8398|9619|10062|23399|64137,ABCD2|SREBF2|PLA2G6|ABCG1|NR1H3|CTDNEP1|ABCG4,-0.48775724203875864,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.5419272969238222,GO:0010745,M1,1,0,GO Biological Processes,19,negative regulation of macrophage derived foam cell differentiation,19_GO:0032502 developmental process,-2.5419272969238222,10.142745535714285,5.0267759504119205,30293,14,640,3,0.46875,0.26999789766976656,19|9619|10062,ABCA1|ABCG1|NR1H3,-0.4817198100372641,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.4518405341278866,GO:0090205,M1,1,0,GO Biological Processes,19,positive regulation of cholesterol metabolic process,19_GO:0048518 positive regulation of biological process,-2.4518405341278866,9.4665625,4.818465992148447,30293,15,640,3,0.46875,0.26999789766976656,6721|9619|64137,SREBF2|ABCG1|ABCG4,-0.43871460737000123,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.435249718284862,GO:0071825,M1,1,0,GO Biological Processes,19,protein-lipid complex organization,19_GO:0009987 cellular process,-2.435249718284862,4.829878826530612,3.9416957686414675,30293,49,640,5,0.78125,0.3480181578360442,19|5045|5566|9619|10162,ABCA1|FURIN|PRKACA|ABCG1|LPCAT3,-0.4346426173221749,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.3508657979710956,GO:0045834,M1,1,0,GO Biological Processes,19,positive regulation of lipid metabolic process,19_GO:0048518 positive regulation of biological process,-2.3508657979710956,3.1037909836065576,3.4206394072355875,30293,122,640,8,1.25,0.43917091632984984,225|6721|8398|8660|9619|10062|23399|64137,ABCD2|SREBF2|PLA2G6|IRS2|ABCG1|NR1H3|CTDNEP1|ABCG4,-0.385574619832731,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.252885203110421,GO:0010883,M1,1,0,GO Biological Processes,19,regulation of lipid storage,19_GO:0051179 localization,-2.252885203110421,4.382667824074074,3.6550402353623705,30293,54,640,5,0.78125,0.3480181578360442,19|6721|9619|10062|23411,ABCA1|SREBF2|ABCG1|NR1H3|SIRT1,-0.34491936478601476,0,5,0,0,-4.96166021146995,14.19984375,
1,-2.0906247252176517,GO:0097006,M1,1,0,GO Biological Processes,19,regulation of plasma lipoprotein particle levels,19_GO:0050789 regulation of biological process,-2.0906247252176517,4.0112552966101696,3.4013037714327314,30293,59,640,5,0.78125,0.3480181578360442,19|5045|5566|9619|10162,ABCA1|FURIN|PRKACA|ABCG1|LPCAT3,-0.2835634132102043,0,5,0,0,-4.96166021146995,14.19984375,
1,-4.959713997403576,GO:0007018,M1,1,0,GO Biological Processes,19,microtubule-based movement,19_GO:0009987 cellular process,-4.959713997403576,2.7985981683804626,5.245222889297422,30293,389,640,23,3.59375,0.735760619335422,320|8943|9742|10126|11189|22820|25911|26074|26330|27285|54768|66000|79819|83538|84871|112752|118426|151254|152110|154313|201625|202500|257044,APBA1|AP3D1|IFT140|DNAL4|CELF3|COPG1|DPCD|CFAP61|GAPDHS|TEKT2|HYDIN|TMEM108|DNAI4|ODAD4|AGBL4|IFT43|BORCS5|C2CD6|NEK10|CFAP206|DNAH12|TCTE1|CATSPERE,-1.665143666376342,0,6,1,1,-4.959713997403576,3.418480902777778,
1,-3.89580247566487,GO:0003341,M1,1,0,GO Biological Processes,19,cilium movement,19_GO:0009987 cellular process,-3.89580247566487,3.418480902777778,4.781030840276305,30293,180,640,13,2.03125,0.5576163323658067,11189|25911|26074|26330|27285|54768|79819|83538|151254|152110|154313|202500|257044,CELF3|DPCD|CFAP61|GAPDHS|TEKT2|HYDIN|DNAI4|ODAD4|C2CD6|NEK10|CFAP206|TCTE1|CATSPERE,-1.0080827296770778,0,6,0,0,-4.959713997403576,3.418480902777778,
1,-2.416295162282008,GO:0030317,M1,1,0,GO Biological Processes,19,flagellated sperm motility,19_GO:0022414 reproductive process,-2.416295162282008,3.1820378151260504,3.503797131111447,30293,119,640,8,1.25,0.43917091632984984,11189|25911|26330|27285|151254|154313|202500|257044,CELF3|DPCD|GAPDHS|TEKT2|C2CD6|CFAP206|TCTE1|CATSPERE,-0.4291480779099771,0,6,0,0,-4.959713997403576,3.418480902777778,
1,-2.416295162282008,GO:0097722,M1,1,0,GO Biological Processes,19,sperm motility,19_GO:0022414 reproductive process,-2.416295162282008,3.1820378151260504,3.503797131111447,30293,119,640,8,1.25,0.43917091632984984,11189|25911|26330|27285|151254|154313|202500|257044,CELF3|DPCD|GAPDHS|TEKT2|C2CD6|CFAP206|TCTE1|CATSPERE,-0.4291480779099771,0,6,0,0,-4.959713997403576,3.418480902777778,
1,-2.336991381782214,GO:0099111,M1,1,0,GO Biological Processes,19,microtubule-based transport,19_GO:0051179 localization,-2.336991381782214,2.527480279126214,3.231762381439895,30293,206,640,11,1.71875,0.5137498455557857,320|8943|9742|22820|25911|66000|83538|84871|112752|118426|152110,APBA1|AP3D1|IFT140|COPG1|DPCD|TMEM108|ODAD4|AGBL4|IFT43|BORCS5|NEK10,-0.38415160298753764,0,6,0,0,-4.959713997403576,3.418480902777778,
1,-2.0547567000033578,GO:0060294,M1,1,0,GO Biological Processes,19,cilium movement involved in cell motility,19_GO:0009987 cellular process,-2.0547567000033578,2.763959854014599,3.0400572014255607,30293,137,640,8,1.25,0.43917091632984984,11189|25911|26330|27285|151254|154313|202500|257044,CELF3|DPCD|GAPDHS|TEKT2|C2CD6|CFAP206|TCTE1|CATSPERE,-0.2673114169221371,0,6,0,0,-4.959713997403576,3.418480902777778,
1,-4.506743229320467,GO:0062012,M1,1,0,GO Biological Processes,19,regulation of small molecule metabolic process,19_GO:0008152 metabolic process,-4.506743229320467,2.8513742469879517,4.983159063176431,30293,332,640,20,3.125,0.6877662836585551,225|1609|2023|5261|5566|5629|6721|8660|8671|8720|8816|9619|10062|10162|11160|23411|26330|57761|64137|90956,ABCD2|DGKQ|ENO1|PHKG2|PRKACA|PROX1|SREBF2|IRS2|SLC4A4|MBTPS1|DCAF5|ABCG1|NR1H3|LPCAT3|ERLIN2|SIRT1|GAPDHS|TRIB3|ABCG4|ADCK2,-1.4084456928257691,0,7,1,1,-4.506743229320467,3.9999559859154927,
1,-4.29070413840965,GO:0062013,M1,1,0,GO Biological Processes,19,positive regulation of small molecule metabolic process,19_GO:0048518 positive regulation of biological process,-4.29070413840965,3.9999559859154927,5.264144924372339,30293,142,640,12,1.875,0.5361674980241715,225|2023|5261|5566|6721|8660|8671|9619|10062|23411|26330|64137,ABCD2|ENO1|PHKG2|PRKACA|SREBF2|IRS2|SLC4A4|ABCG1|NR1H3|SIRT1|GAPDHS|ABCG4,-1.270822176725013,0,7,0,0,-4.506743229320467,3.9999559859154927,
